"","id","Contracts","Bridging Capacity","Influence","infl_norm"
"1310","HU11769350",1,0,0,0
"1311","HU12117354",1,0,0,0
"1312","HU735803",6,0,0.001,0.0909090909090909
"1313","HU441926",1,0,0,0
"1314","HU12989214",2,0,0,0
"1315","HU14008850",2,0,0,0
"1316","HU730127",2,0,0,0
"1317","HU727794",1,0,0.001,0.0909090909090909
"1318","HU13941770",1,0,0.001,0.0909090909090909
"1319","HU494142",1,0,0.001,0.0909090909090909
"1320","HU10695157",1,0,0.001,0.0909090909090909
"1321","HU19024938",1,0,0,0
"1322","HU10491496",2,0,0.001,0.0909090909090909
"1323","HU15000175",1,0,0,0
"1324","HU15000276",1,0,0,0
"1325","HU10071452",1,0,0.001,0.0909090909090909
"1326","HU11855165",1,0,0.001,0.0909090909090909
"1327","HU734301",1,0,0,0
"1328","HU732703",2,0,0,0
"1329","HU11044956",1,0,0,0
"1330","HU14112142",4,0,0,0
"1331","HU441256",1,0,0,0
"1332","HU729589",2,0,0,0
"1333","HU675804",1,0,0.001,0.0909090909090909
"1334","HU13564508",1,0,0.001,0.0909090909090909
"1335","HU729819",1,0,0.001,0.0909090909090909
"1336","HU12912685",1,0,0.001,0.0909090909090909
"1337","HU726083",1,0,0,0
"1338","HU21486544",2,0,0,0
"1339","HU405472",1,0,0.001,0.0909090909090909
"1340","HU13719667",1,0,0.001,0.0909090909090909
"1341","HU393661",2,0,0,0
"1342","HU731092",1,0,0,0
"1343","HU13750774",2,0,0.001,0.0909090909090909
"1344","HU10863877",1,0,0.001,0.0909090909090909
"1345","HU15000201",1,0,0.001,0.0909090909090909
"1346","HU428501",1,0,0,0
"1347","HU729798",9,0,0.001,0.0909090909090909
"1348","HU11183185",7,0,0.001,0.0909090909090909
"1349","HU10011953",2,0,0,0
"1350","HU733052",1,0,0,0
"1351","HU415419",1,0,0.001,0.0909090909090909
"1352","HU15000362",1,0,0.001,0.0909090909090909
"1353","HU327877",1,0,0.001,0.0909090909090909
"1354","HU15000215",1,0,0.001,0.0909090909090909
"1355","HU10953538",14,0,0.001,0.0909090909090909
"1356","HU735265",3,0,0.001,0.0909090909090909
"1357","HU11201250",2,0,0,0
"1358","HU12097593",1,0,0,0
"1359","HU337771",1,0,0,0
"1360","HU11542461",2,0,0,0
"1361","HU731432",3,0,0.001,0.0909090909090909
"1362","HU730842",3,0,0.001,0.0909090909090909
"1363","HU10869639",1,0,0,0
"1364","HU13541215",1,0,0,0
"1365","HU13461735",2,0,0,0
"1366","HU13104795",4,0,0,0
"1367","HU431550",1,0,0.001,0.0909090909090909
"1368","HU10537598",1,0,0.001,0.0909090909090909
"1369","HU15000198",2,0,0,0
"1370","HU732671",1,0,0,0
"1371","HU22710013",1,0,0,0
"1372","HU730556",2,0,0,0
"1373","HU13223603",1,0,0,0
"1374","HU13788968",5,0,0.001,0.0909090909090909
"1375","HU430014",2,0,0,0
"1376","HU10741911",4,0,0.001,0.0909090909090909
"1377","HU10815135",2,0,0,0
"1378","HU10442791",1,0,0,0
"1379","HU731663",3,0,0,0
"1380","HU11594970",3,0,0,0
"1381","HU735672",2,0,0,0
"1382","HU11873855",1,0,0.001,0.0909090909090909
"1383","HU11957391",1,0,0.001,0.0909090909090909
"1384","HU731322",15,0,0.002,0.181818181818182
"1385","HU11353319",3,0,0,0
"1386","HU727002",5,0,0.001,0.0909090909090909
"1387","HU13739366",1,0,0,0
"1388","HU10764211",1,0,0,0
"1389","HU21731253",1,0,0,0
"1390","HU728351",1,0,0.001,0.0909090909090909
"1391","HU15000192",1,0,0.001,0.0909090909090909
"1392","HU15308799",7,0,0.001,0.0909090909090909
"1393","HU11238326",1,0,0,0
"1394","HU735375",1,0,0.001,0.0909090909090909
"1395","HU14699074",1,0,0.001,0.0909090909090909
"1396","HU14182891",1,0,0,0
"1397","HU12108253",2,0,0,0
"1398","HU14049936",2,0,0,0
"1399","HU11028471",2,0,0,0
"1400","HU312770",5,0,0.001,0.0909090909090909
"1401","HU22369590",2,0,0,0
"1402","HU11892577",3,0,0.001,0.0909090909090909
"1403","HU10523076",4,0,0.001,0.0909090909090909
"1404","HU731333",1,0,0,0
"1405","HU731476",1,0,0.001,0.0909090909090909
"1406","HU14651609",1,0,0.001,0.0909090909090909
"1407","HU725086",1,0,0,0
"1408","HU12688274",3,0,0.001,0.0909090909090909
"1409","HU735748",3,0,0,0
"1410","HU15000348",2,0,0,0
"1411","HU15000295",9,0,0.001,0.0909090909090909
"1412","HU732220",1,0,0,0
"1413","HU12377149",2,0,0,0
"1414","HU308427",1,0,0.001,0.0909090909090909
"1415","HU15000171",1,0,0.001,0.0909090909090909
"1416","HU15000094",1,0,0,0
"1417","HU11442574",2,0,0,0
"1418","HU329398",2,0,0,0
"1419","HU10576555",1,0,0,0
"1420","HU11267463",1,0,0.001,0.0909090909090909
"1421","HU12797781",1,0,0.001,0.0909090909090909
"1422","HU597649",1,0,0,0
"1423","HU443030",2,0,0.001,0.0909090909090909
"1424","HU13434119",2,0,0.001,0.0909090909090909
"1425","HU731290",7,0,0.001,0.0909090909090909
"1426","HU325884",10,0,0.001,0.0909090909090909
"1427","HU54474662",1,0,0,0
"1428","HU731102",4,0,0,0
"1429","HU15000126",2,0,0,0
"1430","HU12613070",1,0,0,0
"1431","HU10706398",3,0,0.001,0.0909090909090909
"1432","HU329783",1,0,0,0
"1433","HU14009291",1,0,0,0
"1434","HU731267",3,0,0.001,0.0909090909090909
"1435","HU14009480",2,0,0,0
"1436","HU15000401",1,0,0,0
"1437","HU13978767",1,0,0,0
"1438","HU15000257",1,0,0,0
"1439","HU11124144",1,0,0,0
"1440","HU730369",1,0,0,0
"1441","HU12233410",3,0,0,0
"1442","HU730215",1,0,0,0
"1443","HU728526",6,0,0.001,0.0909090909090909
"1444","HU349921",1,0,0.001,0.0909090909090909
"1445","HU21866197",1,0,0.001,0.0909090909090909
"1446","HU14467459",1,0,0,0
"1447","HU728164",1,0,0.001,0.0909090909090909
"1448","HU11466648",1,0,0.001,0.0909090909090909
"1449","HU10373455",1,0,0.001,0.0909090909090909
"1450","HU15000169",1,0,0.001,0.0909090909090909
"1451","HU400565",1,0,0,0
"1452","HU50954007",2,0,0,0
"1453","HU388959",6,0,0.001,0.0909090909090909
"1454","HU11190844",1,0,0,0
"1455","HU728933",1,0,0,0
"1456","HU752127",1,0,0.001,0.0909090909090909
"1457","HU11399445",1,0,0.001,0.0909090909090909
"1458","HU15000379",2,0,0,0
"1459","HU363024",1,0,0,0
"1460","HU10237401",4,0,0.001,0.0909090909090909
"1461","HU14595626",1,0,0,0
"1462","HU724793",1,0,0,0
"1463","HU728823",1,0,0,0
"1464","HU733283",1,0,0,0
"1465","HU342340",2,0,0,0
"1466","HU49328",1,0,0.001,0.0909090909090909
"1467","HU13427405",1,0,0.001,0.0909090909090909
"1468","HU732835",2,0,0,0
"1469","HU367088",1,0,0,0
"1470","HU11460037",3,0,0.001,0.0909090909090909
"1471","HU61995778",1,0,0,0
"1472","HU725404",1,0,0,0
"1473","HU725493",2,0,0,0
"1474","HU11059709",1,0,0,0
"1475","HU725790",1,0,0.001,0.0909090909090909
"1476","HU11388036",1,0,0.001,0.0909090909090909
"1477","HU12562091",3,0,0,0
"1478","HU311465",4,0,0.001,0.0909090909090909
"1479","HU10607732",3,0,0,0
"1480","HU424668",1,0,0,0
"1481","HU609472",1,0,0,0
"1482","HU725811",1,0,0,0
"1483","HU11383165",2,0,0.001,0.0909090909090909
"1484","HU732527",1,0,0,0
"1485","HU728636",1,0,0,0
"1486","HU725350",2,0,0,0
"1487","HU15000261",1,0,0,0
"1488","HU736086",1,0,0,0
"1489","HU727640",1,0,0,0
"1490","HU11283924",1,0,0.001,0.0909090909090909
"1491","HU15000347",1,0,0.001,0.0909090909090909
"1492","HU11591991",3,0,0,0
"1493","HU13804495",2,0,0,0
"1494","HU15000013",1,0,0,0
"1495","HU410205",1,0,0,0
"1496","HU430289",1,0,0,0
"1497","HU11293002",1,0,0.001,0.0909090909090909
"1498","HU13044866",1,0,0.001,0.0909090909090909
"1499","HU574466",3,0,0.001,0.0909090909090909
"1500","HU22141882",1,0,0,0
"1501","HU11092612",1,0,0,0
"1502","HU12069031",1,0,0,0
"1503","HU366553",1,0,0,0
"1504","HU18309108",1,0,0,0
"1505","HU10975552",1,0,0,0
"1506","HU726708",1,0,0,0
"1507","HU15000291",1,0,0,0
"1508","HU26800680",1,0,0,0
"1509","HU12354526",4,0,0.001,0.0909090909090909
"1510","HU434935",1,0,0,0
"1511","HU574730",1,0,0,0
"1512","HU15000343",1,0,0,0
"1513","HU11103413",3,0,0.001,0.0909090909090909
"1514","HU451084",1,0,0,0
"1515","HU726269",1,0,0.001,0.0909090909090909
"1516","HU11808352",1,0,0.001,0.0909090909090909
"1517","HU726654",2,0,0,0
"1518","HU13170158",13,0,0.001,0.0909090909090909
"1519","HU18617498",2,0,0.001,0.0909090909090909
"1520","HU10532603",1,0,0,0
"1521","HU11995340",1,0,0.001,0.0909090909090909
"1522","HU11844354",1,0,0.001,0.0909090909090909
"1523","HU15000341",3,0,0,0
"1524","HU12743933",1,0,0,0
"1525","HU728241",1,0,0,0
"1526","HU13428059",1,0,0,0
"1527","HU15000415",2,0,0,0
"1528","HU10272392",2,0,0,0
"1529","HU329750",3,0,0.001,0.0909090909090909
"1530","HU731113",1,0,0,0
"1531","HU22263102",1,0,0,0
"1532","HU11454599",1,0,0,0
"1533","HU730435",1,0,0,0
"1534","HU11476805",1,0,0,0
"1535","HU15000077",1,0,0,0
"1536","HU729765",1,0,0,0
"1537","HU13707824",1,0,0,0
"1538","HU735551",1,0,0,0
"1539","HU724001",2,0,0,0
"1540","HU11545471",1,0,0,0
"1541","HU729963",1,0,0.001,0.0909090909090909
"1542","HU11190727",1,0,0.001,0.0909090909090909
"1543","HU366894",1,0,0.001,0.0909090909090909
"1544","HU13178572",1,0,0.001,0.0909090909090909
"1545","HU332819",1,0,0,0
"1546","HU11081997",1,0,0,0
"1547","HU733810",1,0,0,0
"1548","HU726885",1,0,0.001,0.0909090909090909
"1549","HU11809597",1,0,0.001,0.0909090909090909
"1550","HU730172",1,0,0,0
"1551","HU13467951",3,0,0,0
"1552","HU724221",1,0,0,0
"1553","HU14631089",1,0,0,0
"1554","HU732318",2,0,0.001,0.0909090909090909
"1555","HU21482368",2,0,0.001,0.0909090909090909
"1556","HU14325612",1,0,0,0
"1557","HU11970127",1,0,0,0
"1558","HU354644",1,0,0,0
"1559","HU734004",2,0,0,0
"1560","HU729864",1,0,0,0
"1561","HU13017611",1,0,0,0
"1562","HU398237",1,0,0,0
"1563","HU15000183",1,0,0,0
"1564","HU12116229",1,0,0,0
"1565","HU15000136",4,0,0,0
"1566","HU13238724",1,0,0,0
"1567","HU727145",1,0,0,0
"1568","HU421821",1,0,0,0
"1569","HU10741007",2,0,0,0
"1570","HU736338",1,0,0,0
"1571","HU729985",2,0,0,0
"1572","HU11824648",1,0,0,0
"1573","HU12181502",11,0,0.001,0.0909090909090909
"1574","HU12049679",6,0,0.001,0.0909090909090909
"1575","HU11563927",1,0,0,0
"1576","HU15000189",1,0,0,0
"1577","HU521019",9,0,0.001,0.0909090909090909
"1578","HU10400937",8,0,0.001,0.0909090909090909
"1579","HU731289",1,0,0.001,0.0909090909090909
"1580","HU15000393",1,0,0.001,0.0909090909090909
"1581","HU726478",4,0,0.001,0.0909090909090909
"1582","HU11842541",4,0,0.001,0.0909090909090909
"1583","HU11129091",1,0,0,0
"1584","HU15000258",1,0,0,0
"1585","HU13119115",2,0,0,0
"1586","HU726126",1,0,0.001,0.0909090909090909
"1587","HU15000068",1,0,0.001,0.0909090909090909
"1588","HU735858",35,0,0.003,0.272727272727273
"1589","HU18086443",1,0,0.001,0.0909090909090909
"1590","HU11671732",1,0,0.001,0.0909090909090909
"1591","HU12531378",1,0,0.001,0.0909090909090909
"1592","HU12219621",1,0,0.001,0.0909090909090909
"1593","HU10478048",1,0,0,0
"1594","HU11491176",1,0,0,0
"1595","HU14037636",1,0,0,0
"1596","HU735814",1,0,0.001,0.0909090909090909
"1597","HU13951676",1,0,0.001,0.0909090909090909
"1598","HU13274018",14,0,0.001,0.0909090909090909
"1599","HU11002525",1,0,0,0
"1600","HU327888",1,0,0,0
"1601","HU346470",1,0,0.001,0.0909090909090909
"1602","HU44387185",1,0,0.001,0.0909090909090909
"1603","HU730226",2,0,0,0
"1604","HU10392380",1,0,0,0
"1605","HU10406878",1,0,0,0
"1606","HU300519",2,0,0.001,0.0909090909090909
"1607","HU10519949",1,0,0,0
"1608","HU728108",1,0,0,0
"1609","HU10545162",1,0,0,0
"1610","HU490573",2,0,0.001,0.0909090909090909
"1611","HU10928402",2,0,0.001,0.0909090909090909
"1612","HU15000187",2,0,0,0
"1613","HU494351",4,0,0.001,0.0909090909090909
"1614","HU10338076",2,0,0,0
"1615","HU15000275",1,0,0,0
"1616","HU11513197",1,0,0,0
"1617","HU15000353",1,0,0,0
"1618","HU725228",2,0,0,0
"1619","HU49934926",2,0,0,0
"1620","HU15000208",2,0,0,0
"1621","HU10932797",1,0,0,0
"1622","HU14482270",2,0,0,0
"1623","HU26800721",1,0,0,0
"1624","HU11392637",1,0,0,0
"1625","HU11250199",2,0,0.001,0.0909090909090909
"1626","HU15000054",1,0,0,0
"1627","HU410128",1,0,0,0
"1628","HU10670721",3,0,0,0
"1629","HU733007",1,0,0.001,0.0909090909090909
"1630","HU11157553",1,0,0.001,0.0909090909090909
"1631","HU10774911",2,0,0,0
"1632","HU726423",1,0,0,0
"1633","HU13194569",1,0,0,0
"1634","HU443315",1,0,0.001,0.0909090909090909
"1635","HU25655621",1,0,0.001,0.0909090909090909
"1636","HU12275243",3,0,0.001,0.0909090909090909
"1637","HU14456916",1,0,0,0
"1638","HU12600353",6,0,0.001,0.0909090909090909
"1639","HU11443166",1,0,0,0
"1640","HU15000416",1,0,0,0
"1641","HU14358997",1,0,0,0
"1642","HU366915",1,0,0,0
"1643","HU15000442",1,0,0,0
"1644","HU725338",1,0,0.001,0.0909090909090909
"1645","HU11501268",1,0,0.001,0.0909090909090909
"1646","HU10433188",2,0,0,0
"1647","HU727992",1,0,0,0
"1648","HU10729227",1,0,0,0
"1649","HU10830107",1,0,0.001,0.0909090909090909
"1650","HU11815011",1,0,0.001,0.0909090909090909
"1651","HU24420835",1,0,0,0
"1652","HU325037",1,0,0,0
"1653","HU13571425",2,0,0.001,0.0909090909090909
"1654","HU11259789",2,0,0.001,0.0909090909090909
"1655","HU11425902",4,0,0.001,0.0909090909090909
"1656","HU29014428",1,0,0,0
"1657","HU397625",1,0,0.001,0.0909090909090909
"1658","HU20636674",1,0,0.001,0.0909090909090909
"1659","HU725262",1,0,0.001,0.0909090909090909
"1660","HU11047100",1,0,0.001,0.0909090909090909
"1661","HU735825",1,0,0,0
"1662","HU15000025",1,0,0,0
"1663","HU725130",1,0,0,0
"1664","HU11973319",2,0,0.001,0.0909090909090909
"1665","HU20738879",2,0,0,0
"1666","HU577027",1,0,0,0
"1667","HU15000032",1,0,0,0
"1668","HU10488511",2,0,0.001,0.0909090909090909
"1669","HU432304",1,0,0,0
"1670","HU730808",1,0,0,0
"1671","HU343611",2,0,0,0
"1672","HU10658398",1,0,0,0
"1673","HU10435070",2,0,0,0
"1674","HU14470451",2,0,0,0
"1675","HU11781525",3,0,0,0
"1676","HU14752700",3,0,0,0
"1677","HU15000402",1,0,0,0
"1678","HU10000024",1,0,0,0
"1679","HU11271026",2,0,0,0
"1680","HU10520798",1,0,0,0
"1681","HU12127968",1,0,0,0
"1682","HU14385128",2,0,0,0
"1683","HU10223329",1,0,0,0
"1684","HU726632",1,0,0,0
"1685","HU734653",1,0,0,0
"1686","HU334066",1,0,0,0
"1687","HU724726",1,0,0,0
"1688","HU15000070",1,0,0,0
"1689","HU730271",2,0,0,0
"1690","HU381620",1,0,0.001,0.0909090909090909
"1691","HU26052911",1,0,0.001,0.0909090909090909
"1692","HU330046",2,0,0.001,0.0909090909090909
"1693","HU11995539",1,0,0,0
"1694","HU11342735",1,0,0,0
"1695","HU15000259",1,0,0,0
"1696","HU733371",1,0,0,0
"1697","HU725558",1,0,0.001,0.0909090909090909
"1698","HU13988560",1,0,0.001,0.0909090909090909
"1699","HU11811859",1,0,0,0
"1700","HU726797",1,0,0,0
"1701","HU13939676",1,0,0,0
"1702","HU432085",1,0,0.001,0.0909090909090909
"1703","HU11345927",1,0,0.001,0.0909090909090909
"1704","HU15000062",1,0,0,0
"1705","HU431242",1,0,0,0
"1706","HU734059",1,0,0,0
"1707","HU729842",4,0,0,0
"1708","HU12003512",1,0,0,0
"1709","HU11508485",1,0,0,0
"1710","HU324953",1,0,0,0
"1711","HU15000239",1,0,0,0
"1712","HU13066543",1,0,0,0
"1713","HU12822467",1,0,0,0
"1714","HU309754",1,0,0,0
"1715","HU12814769",6,0,0,0
"1716","HU14170467",2,0,0,0
"1717","HU10557280",1,0,0,0
"1718","HU15000360",1,0,0,0
"1719","HU12518009",4,0,0,0
"1720","HU13424653",1,0,0,0
"1721","HU12772805",1,0,0,0
"1722","HU12734021",1,0,0,0
"1723","HU731795",1,0,0,0
"1724","HU11354138",1,0,0,0
"1725","HU12079432",2,0,0,0
"1726","HU22634953",1,0,0,0
"1727","HU13674030",1,0,0,0
"1728","HU13225722",2,0,0,0
"1729","HU14075197",1,0,0,0
"1730","HU10485604",3,0,0,0
"1731","HU15000011",1,0,0,0
"1732","HU732143",1,0,0,0
"1733","HU10378096",2,0,0,0
"1734","HU12928099",1,0,0,0
"1735","HU11522638",1,0,0,0
"1736","HU15000318",1,0,0,0
"1737","HU732297",1,0,0,0
"1738","HU13173814",1,0,0,0
"1739","HU10000009",1,0,0,0
"1740","HU11442598",1,0,0,0
"1741","HU10000026",1,0,0,0
"1742","HU708607",2,0,0,0
"1743","HU15000074",1,0,0,0
"1744","HU28425777",1,0,0,0
"1745","HU734213",3,0,0,0
"1746","HU732110",1,0,0.001,0.0909090909090909
"1747","HU13032580",1,0,0.001,0.0909090909090909
"1748","HU380227",1,0,0,0
"1749","HU10419052",1,0,0,0
"1750","HU329859",1,0,0.001,0.0909090909090909
"1751","HU14179181",1,0,0.001,0.0909090909090909
"1752","HU730479",2,0,0,0
"1753","HU724034",1,0,0.001,0.0909090909090909
"1754","HU13223122",1,0,0.001,0.0909090909090909
"1755","HU11339269",1,0,0.001,0.0909090909090909
"1756","HU13895734",1,0,0.001,0.0909090909090909
"1757","HU10790719",1,0,0,0
"1758","HU490331",2,0,0,0
"1759","HU730622",1,0,0,0
"1760","HU734961",2,0,0.001,0.0909090909090909
"1761","HU11240774",2,0,0.001,0.0909090909090909
"1762","HU11051873",1,0,0,0
"1763","HU14757011",1,0,0,0
"1764","HU22214483",1,0,0,0
"1765","HU730084",1,0,0,0
"1766","HU10692082",1,0,0,0
"1767","HU11498874",1,0,0,0
"1768","HU12153899",1,0,0,0
"1769","HU11843504",1,0,0,0
"1770","HU10096084",1,0,0,0
"1771","HU733580",1,0,0,0
"1772","HU10000023",1,0,0,0
"1773","HU10924666",1,0,0,0
"1774","HU12785986",1,0,0,0
"1775","HU492566",2,0,0.001,0.0909090909090909
"1776","HU12150470",1,0,0,0
"1777","HU20450782",1,0,0.001,0.0909090909090909
"1778","HU10587720",1,0,0.001,0.0909090909090909
"1779","HU726753",1,0,0,0
"1780","HU13805214",6,0,0,0
"1781","HU18010626",1,0,0,0
"1782","HU587163",1,0,0,0
"1783","HU727981",1,0,0,0
"1784","HU725019",1,0,0,0
"1785","HU10097487",1,0,0,0
"1786","HU15000051",1,0,0,0
"1787","HU22068622",1,0,0,0
"1788","HU11072377",1,0,0,0
"1789","HU15000048",1,0,0,0
"1790","HU10346561",3,0,0,0
"1791","HU11022035",1,0,0,0
"1792","HU728922",1,0,0,0
"1793","HU11009948",1,0,0,0
"1794","HU329651",2,0,0,0
"1795","HU24410362",1,0,0,0
"1796","HU11248916",1,0,0,0
"1797","HU13971313",2,0,0.001,0.0909090909090909
"1798","HU13066127",1,0,0,0
"1799","HU26853578",1,0,0,0
"1800","HU10091034",1,0,0,0
"1801","HU26864389",1,0,0,0
"1802","HU428974",1,0,0,0
"1803","HU12771385",3,0,0,0
"1804","HU12007516",4,0,0,0
"1805","HU10549032",1,0,0,0
"1806","HU10660368",1,0,0,0
"1807","HU393319",2,0,0,0
"1808","HU12594605",1,0,0,0
"1809","HU343073",1,0,0,0
"1810","HU10387355",1,0,0,0
"1811","HU20433048",1,0,0,0
"1812","HU354699",1,0,0,0
"1813","HU728032",4,0,0,0
"1814","HU12668609",2,0,0,0
"1815","HU12491296",1,0,0,0
"1816","HU11784456",1,0,0,0
"1817","HU11597887",1,0,0,0
"1818","HU490638",2,0,0,0
"1819","HU12046913",1,0,0,0
"1820","HU300146",2,0,0,0
"1821","HU492676",2,0,0,0
"1822","HU10612798",1,0,0,0
"1823","HU724375",1,0,0,0
"1824","HU10570140",2,0,0,0
"1825","HU727518",1,0,0,0
"1826","HU12568011",4,0,0.001,0.0909090909090909
"1827","HU11004400",2,0,0,0
"1828","HU13561983",1,0,0,0
"1829","HU11871750",1,0,0,0
"1830","HU11550042",1,0,0,0
"1831","HU324986",1,0,0.001,0.0909090909090909
"1832","HU15000168",1,0,0.001,0.0909090909090909
"1833","HU11117320",1,0,0,0
"1834","HU325851",1,0,0,0
"1835","HU11042215",1,0,0,0
"1836","HU730006",1,0,0.001,0.0909090909090909
"1837","HU10245783",1,0,0.001,0.0909090909090909
"1838","HU11547985",2,0,0,0
"1839","HU420352",1,0,0.001,0.0909090909090909
"1840","HU14779554",1,0,0.001,0.0909090909090909
"1841","HU597759",1,0,0,0
"1842","HU45417182",1,0,0,0
"1843","HU13512116",3,0,0.001,0.0909090909090909
"1844","HU308791",15,0,0.002,0.181818181818182
"1845","HU10927865",2,0,0,0
"1846","HU366696",1,0,0,0
"1847","HU22277703",1,0,0,0
"1848","HU733557",4,0,0,0
"1849","HU10269857",3,0,0,0
"1850","HU724627",1,0,0,0
"1851","HU729611",3,0,0,0
"1852","HU20313720",1,0,0.001,0.0909090909090909
"1853","HU13182654",1,0,0.001,0.0909090909090909
"1854","HU12319020",3,0,0,0
"1855","HU15000361",1,0,0,0
"1856","HU732473",3,0,0,0
"1857","HU308405",1,0,0,0
"1858","HU491471",1,0,0,0
"1859","HU12509221",1,0,0,0
"1860","HU10369201",2,0,0,0
"1861","HU20544007",1,0,0,0
"1862","HU321172",1,0,0.001,0.0909090909090909
"1863","HU10787133",1,0,0.001,0.0909090909090909
"1864","HU10383083",1,0,0,0
"1865","HU731300",1,0,0,0
"1866","HU12638963",2,0,0,0
"1867","HU15000374",1,0,0,0
"1868","HU11375742",1,0,0,0
"1869","HU11355256",1,0,0,0
"1870","HU13895758",2,0,0,0
"1871","HU10508310",2,0,0,0
"1872","HU11107747",1,0,0,0
"1873","HU10462562",1,0,0,0
"1874","HU493958",1,0,0,0
"1875","HU10581054",1,0,0,0
"1876","HU730183",1,0,0,0
"1877","HU727772",1,0,0,0
"1878","HU370378",1,0,0,0
"1879","HU12239973",1,0,0,0
"1880","HU11269001",1,0,0,0
"1881","HU730611",1,0,0.001,0.0909090909090909
"1882","HU12316814",1,0,0.001,0.0909090909090909
"1883","HU733920",2,0,0,0
"1884","HU11283807",1,0,0.001,0.0909090909090909
"1885","HU11544346",1,0,0.001,0.0909090909090909
"1886","HU726719",1,0,0.001,0.0909090909090909
"1887","HU14079926",1,0,0.001,0.0909090909090909
"1888","HU15000143",4,0,0.001,0.0909090909090909
"1889","HU11505561",1,0,0,0
"1890","HU726489",1,0,0,0
"1891","HU18159422",3,0,0.001,0.0909090909090909
"1892","HU13307455",1,0,0,0
"1893","HU13960430",10,0,0.002,0.181818181818182
"1894","HU13213075",1,0,0,0
"1895","HU734806",1,0,0,0
"1896","HU11069911",1,0,0,0
"1897","HU724704",2,0,0.001,0.0909090909090909
"1898","HU11033592",1,0,0,0
"1899","HU732923",1,0,0.001,0.0909090909090909
"1900","HU20377261",1,0,0.001,0.0909090909090909
"1901","HU10500367",1,0,0,0
"1902","HU492588",1,0,0.001,0.0909090909090909
"1903","HU14807453",1,0,0.001,0.0909090909090909
"1904","HU724595",2,0,0,0
"1905","HU7644",1,0,0,0
"1906","HU10338832",1,0,0,0
"1907","HU10871128",1,0,0,0
"1908","HU11184557",1,0,0,0
"1909","HU12586639",2,0,0,0
"1910","HU10629581",1,0,0,0
"1911","HU428743",1,0,0,0
"1912","HU13739304",1,0,0,0
"1913","HU11272481",1,0,0,0
"1914","HU443151",1,0,0,0
"1915","HU15000359",1,0,0,0
"1916","HU13633332",1,0,0,0
"1917","HU676340",1,0,0.001,0.0909090909090909
"1918","HU13882622",1,0,0.001,0.0909090909090909
"1919","HU491316",1,0,0.001,0.0909090909090909
"1920","HU28477066",1,0,0.001,0.0909090909090909
"1921","HU10364938",1,0,0,0
"1922","HU305019",1,0,0.001,0.0909090909090909
"1923","HU14580433",1,0,0.001,0.0909090909090909
"1924","HU732824",1,0,0,0
"1925","HU721538",2,0,0.001,0.0909090909090909
"1926","HU12730278",1,0,0,0
"1927","HU15000020",1,0,0,0
"1928","HU15000018",1,0,0,0
"1929","HU18018521",1,0,0,0
"1930","HU493981",1,0,0,0
"1931","HU397603",3,0,0.001,0.0909090909090909
"1932","HU12490714",1,0,0,0
"1933","HU28410742",2,0,0,0
"1934","HU10354915",1,0,0,0
"1935","HU10088795",1,0,0,0
"1936","HU12400847",1,0,0,0
"1937","HU11153906",1,0,0,0
"1938","HU11164511",1,0,0.001,0.0909090909090909
"1939","HU10678547",1,0,0.001,0.0909090909090909
"1940","HU12563944",1,0,0,0
"1941","HU10425301",3,0,0,0
"1942","HU752138",1,0,0.001,0.0909090909090909
"1943","HU11295145",1,0,0.001,0.0909090909090909
"1944","HU571399",1,0,0.001,0.0909090909090909
"1945","HU14287941",1,0,0.001,0.0909090909090909
"1946","HU13070041",1,0,0,0
"1947","HU730446",1,0,0,0
"1948","HU12164796",1,0,0,0
"1949","HU13252410",1,0,0,0
"1950","HU15000243",1,0,0,0
"1951","HU13305329",1,0,0,0
"1952","HU493091",1,0,0,0
"1953","HU725910",2,0,0.001,0.0909090909090909
"1954","HU451468",1,0,0,0
"1955","HU451413",1,0,0,0
"1956","HU451985",1,0,0,0
"1957","HU714031",1,0,0.001,0.0909090909090909
"1958","HU11504656",1,0,0.001,0.0909090909090909
"1959","HU10322260",1,0,0,0
"1960","HU451259",1,0,0,0
"1961","HU450834",1,0,0,0
"1962","HU12263527",1,0,0,0
"1963","HU735331",1,0,0,0
"1964","HU734114",1,0,0,0
"1965","HU11426288",1,0,0,0
"1966","HU13690807",1,0,0,0
"1967","HU11157625",2,0,0,0
"1968","HU15000082",2,0,0,0
"1969","HU15000377",1,0,0,0
